time,x1,x2,x3,x4,x5,x6,x7,x8
211,10.924659789860007,14.87494403006869,6.327823084684942,11.81670733845305,32.190788230934814,49.965742157914256,8.703637145308392,8.726838468697995
212,12.110155333606784,16.270796616978423,7.639129228257497,11.96106092857166,32.08760531160796,50.33370037947462,9.035453941514211,7.432908314585147
213,9.356403714344681,17.160961825239,8.16933899922314,10.910923013944165,30.949737017903562,50.78947892728073,9.058351902220341,6.9718753841836
214,9.41039701936667,15.102370395880605,6.616875218148428,11.33096687934164,30.38863088520536,51.18682636328916,9.260902112964088,7.76703560675976
215,10.863182206865815,15.368642862627961,6.7451371725712095,11.645789485425812,30.220331024810232,51.0606066347778,9.07840786682255,9.487603572970583
216,11.176971268935166,16.444339128849,7.711090007587615,10.931860137208789,29.492747451317566,51.17345194444282,8.847049690618473,11.135039936550111
217,9.751843854021642,16.780265972087093,7.845930917234978,11.163285380055497,28.741326752214867,51.700934184172255,9.23521328722806,12.893286427443094
218,10.133364600818611,15.747533050951239,6.886127048974313,11.775706866974119,29.13032356776982,51.67122585585725,9.04279488236019,14.671608851190864
219,8.716049640035306,15.905045043358799,6.9281353140647415,11.880667780031308,29.066815648360762,51.76879456082224,9.02179279427618,15.248706791169845
220,10.759125058083328,15.18285038042893,6.241326511370046,12.087750783513465,29.301823447083926,52.12578477044549,9.07854505126235,14.346676626653258
221,9.404540012269921,16.592424936534197,7.5352107494325224,12.438012328839578,29.64093004125712,52.30754680159928,9.032855782011696,13.11119634319002
222,10.060335701131468,15.955259590091607,6.861359973827275,12.068373612849625,29.800051496948807,52.46522383749232,8.855518337589666,11.129524624188898
223,9.730499422359712,16.173479979783618,6.86050614292971,12.886780937017665,30.78543328303319,52.44216074462221,8.983333407789468,8.86159814760475
224,10.855155315929604,15.909456603497565,6.801621798941985,12.920446152453616,31.713059749072606,52.42193622325744,8.711990195426749,7.3974459470110645
225,9.518428609285099,16.88382356855826,7.504018972840833,13.011996613335423,32.46863560417171,52.92633406617421,9.008696291732795,6.730761560951218
226,9.0745430859884,16.09097689798475,6.899875927720377,12.792263205811548,33.1966911649323,53.24045488608215,9.017709403032887,7.493671403521033
227,9.953554554478563,15.782791769637717,6.711087225267113,13.205805267979205,34.58175323073271,53.28272248522831,8.895415791378019,8.832551086386793
228,11.094520896376647,16.418014421063194,7.2139245902530975,12.47661807425952,34.80332638775115,53.472618301808396,9.04679499205871,10.914211679654697
229,9.821715599366586,17.483462229985555,7.806413775060805,12.075170556055335,35.46518213584086,53.948797297723075,9.211302824576986,12.959106087158466
230,11.819784936515227,16.316865752640012,6.891825059652196,12.16218559832904,35.6371083246318,53.8027372393698,8.936445265327334,14.619974218027052
231,10.662324966290447,17.680472390947656,7.892523372503856,12.18370344661691,36.56767806581462,54.10294629947865,8.94617777053616,14.904861785031637
232,9.711635135769614,16.908576012361756,7.307514366441495,11.303942320223891,36.1361854311755,54.255409525908675,8.836357929881103,14.432288566468513
233,9.938099088766773,16.370087229061664,6.6822089924837575,11.470295563945763,35.917262423160906,54.63744284894748,9.173941678483144,12.924657884608775
234,10.490461248121122,16.575467955897867,6.874179402542264,11.247229108248835,36.05258681474378,54.63576020877291,8.86303114981622,11.161282503904134
235,11.226224223981834,17.137330789530044,7.327453179291098,10.846301666156052,35.42709548868552,55.0108747779287,8.964057031666911,8.959017626425375
236,12.17381557781986,17.689553411012167,7.722311413069707,10.837925723549938,34.47004376136323,55.58674861136962,9.329954375586032,7.443220461306232
237,11.177059871991228,18.19646184681022,8.106195889825107,11.569183336396655,34.21086837555161,55.524286421489094,9.000049649587401,7.273712358824755
238,10.900201895908852,17.72117310891963,7.614849812461412,11.967639268817127,33.89575141589311,55.42082615325981,8.791443073907338,7.590220122301123
239,10.794379944272125,17.626931186156153,7.458393480752787,12.229526638638077,33.180667258781426,56.03756766299642,9.315830535116158,8.842402504688595
240,11.18822765031645,17.576441605519356,7.464126864239762,12.155205180891226,32.473720377929055,56.179515596831905,8.792173965481165,11.069812136973892
241,8.705370578260052,17.925337462398716,7.753353507201519,12.597718059246876,32.03888380420531,56.43431361102171,9.288732431098063,13.012174436343404
242,10.987445741750895,16.414909100132235,6.386694166157437,12.713050103987394,31.609402117929495,56.53283987856222,9.054182396109105,14.551976181663239
243,9.95551319972153,17.830090440293272,7.5574889138072345,13.204519210887257,31.545709729787916,56.746843761265474,9.142816062413766,15.044569688570016
244,11.182397763090336,17.04109436931509,6.968398927962456,12.738218320790365,31.46029546389057,56.92529433164565,9.125390963916008,14.697222440649886
245,11.54290984102828,18.209163063101876,7.847096760298376,13.196668989575944,31.723759400843207,57.06205596104522,9.178288506503042,13.149004924201053
246,10.407448003347541,18.473707970462836,7.940563338129047,12.939332455245017,32.14025579297611,57.29808654616865,8.994508660542065,10.990711608394076
247,8.778673611332227,17.736131260707136,7.399398312746735,13.2358190307135,32.89310807887468,57.39396299002806,8.994976574542841,9.073010995648113
248,9.176022871139313,16.519340273929906,6.283023499664717,12.957310090552228,33.65337224578817,57.64155486306985,8.977266167735168,7.548605091639605
249,8.755947133593594,16.805478370618857,6.420526075305559,12.621211350245757,34.45611472168546,57.96789422487004,8.917580403942658,6.822021052712701
250,11.274436872778544,16.647651194708434,6.44212721243782,11.50535588731301,34.7142685347839,58.11602849843011,8.90482740783248,7.456052094550816
251,10.0274026197171,18.491796631525048,7.804067558455216,11.222615847066871,35.43955862664128,58.28510186148759,9.049317714635436,8.994196264887167
252,8.158317350338589,17.717290081272267,7.099872759778078,11.200393888575816,36.45958597532602,58.27102775786623,8.836415041630538,11.163995457319526
253,9.466565532499677,16.414553618902204,6.064394723595286,11.68907776539006,37.622431449027715,58.44613070869804,8.7616855628036,12.923651231851071
254,8.401400549547724,17.272431707557576,6.606106580824073,11.092922609180018,37.90834433102183,58.599737028586276,8.715679623267402,14.466931873624464
255,10.207409977971125,16.525561796730788,6.0628011271739055,10.345305370818968,37.85262267050336,59.05986000383749,8.985045693471513,14.730436596086157
256,11.501363644338237,17.811309218880304,7.0293910105470925,10.86813895561397,38.37128270238949,59.14148368291808,8.997837910465615,14.344179904675315
257,13.102025515086536,19.02662533999355,7.92804018002673,10.693372035356806,38.371656372876274,59.22336942949746,8.775186327784995,13.087238869684908
258,10.695919878664025,20.146878829915543,8.763333384335693,11.444376219194266,38.3784311988894,59.378081779378135,8.926837613111775,10.849285148683357
259,9.273866785270643,18.55220986442004,7.553757907445259,12.184111342588988,38.351870430946626,59.60189185551735,8.856424668653288,8.783101345946028
260,8.959006198160866,17.485664646963027,6.588024668123057,12.750508505227845,38.57846129581561,59.724436166005745,8.761927031419546,7.336054645335088
261,8.79321638564803,17.300314145350164,6.4729226181473765,12.713169380515163,37.598374724778544,60.14516248566628,9.026785883066593,6.658415331458111
262,11.020964002827773,17.156988162684023,6.4532076966816385,12.471682877675592,36.65306404186888,60.76361284664511,9.18350340793261,7.532999587163454
263,10.175370289056747,18.722576757748982,7.366961837261787,12.603856750693492,35.903054709392485,60.82239112408728,9.064940336517619,9.21288968819414
264,9.687201564750477,18.397851890040307,7.116827591459773,12.740489656482948,35.21294257874663,60.90239714615054,9.107170555129356,11.147619371465051
265,9.599388463242615,17.82661382987533,6.664281138803335,13.350433106930547,35.09384759291442,60.94861569493429,9.11586968916924,13.106560373087623
266,9.074218882178087,18.137232717435484,7.020432612216222,12.882931127259141,34.31325277699165,61.24490301338378,8.91073744750841,14.669686417319042
267,8.735925024785125,17.571553322518827,6.293641389004652,12.742386532506918,33.827709825019916,61.61585879065335,9.15872806740526,14.998138614222004
268,9.788108331445576,17.697531867112815,6.4907750272346885,12.431948988642793,33.86372512587609,61.68384332242081,8.908170985792296,14.525496604589135
269,10.32180165406273,18.076973475815546,6.873302420168762,11.90416843489903,33.567133792404825,61.84292723971923,9.034509052369232,13.0836437555184
270,9.037608074861126,18.626920409977256,6.906182358718743,11.678628470785648,33.88033744901706,62.02595688465435,9.034842570867946,11.077381684572051
271,9.423221663737193,17.900265991002843,6.489922950468367,11.559919321330096,34.481300701190946,61.95180913348611,8.809901417592627,9.189362367254338
272,10.928027701565329,18.241919459828797,6.85870244229922,11.26476804024406,35.00095142085826,62.30500795544996,8.861764671549112,7.4484518600398575
273,9.422016963054741,19.32402930440293,7.586125710790114,11.051893229847279,35.72170924031089,62.476571625310136,8.960911333255192,6.848357014035897
274,10.46599199506952,18.23288697431335,6.579463243268802,10.939162451149068,36.27283854688179,62.935033560769654,9.348345956282262,7.541066278194525
275,7.665959295948518,19.081615134144116,7.265850774861756,11.3392830634348,37.683398970614455,62.86249614297163,9.01964290068096,9.33944651611886
276,8.184191653711808,17.05537135149342,5.524696355190182,10.852795821798194,38.250142360838055,62.90328737988039,8.810015434165592,10.981324173786026
277,9.510201462398074,17.58373286459111,5.858679278880218,11.280995659415577,39.20943304435888,63.673233401012375,9.21513944962574,12.969809896139001
278,11.082347282016896,18.54979799993202,6.624931743580612,10.67555455591286,39.49991480453526,63.585348959859154,9.051986667765805,14.732926665139797
279,9.724043985612543,19.82178271083957,7.584157830179436,11.32661074344957,40.0082060854788,63.792387415466784,8.985359325476313,15.143788407062605
280,11.139340510704624,18.775772094038253,6.83345846798593,11.872901997969862,40.72801880571095,63.87852573945474,8.924791164746475,14.484267065469963
281,10.678184560353197,19.94388336325122,7.812174583689497,12.805837241347712,41.472662933826456,63.92013981692574,8.75285162374572,12.952302604661337
282,11.103935786215027,19.60965472023754,7.460698120642164,12.364866202606493,41.032084025863895,64.33032868982413,8.91522311462428,10.742926598231678
283,12.358394232977954,19.698631874185992,7.291881415191077,13.261380630256538,41.2028418370459,64.75133708564637,9.226976753248886,8.89139412694958
284,10.8406287544535,20.84765542485501,8.415360788010089,13.164388976648596,40.82698153997315,64.63676114589605,8.882724485684378,7.796197538447475
285,9.663502820149464,19.803311609787507,7.355525333651193,13.01275922751738,40.552030354898044,65.28936316389323,9.11510582395357,6.737129721458688
286,10.183685312788487,18.93583111853065,6.743255157595248,13.46317462816633,40.13359671176177,65.23948568918291,9.068596697446818,7.5794256820195836
287,10.406361033179532,19.569524004198268,7.228419071668894,12.966791234354565,39.08205311365256,65.59203477601285,9.161445041436743,8.874705198624582
288,10.219488876333859,19.677301636172896,7.351242871195343,12.536552234762533,38.49194079507363,65.90901813066354,9.187951773826379,11.130370255921804
289,10.93908146625854,19.77761707399263,7.2190657201034165,12.407206637647143,37.993712880178805,65.76153788356878,8.863728121645561,13.265928310645421
290,10.258928767777366,20.144354731146436,7.358544986591763,12.160260140447448,37.501308740758084,66.03192858060034,8.86704741304418,14.37035239913016
291,10.820043962778598,19.681785296530812,7.217503902090082,11.949384000647996,37.12723805160611,66.24603905272703,9.099845370864989,14.948672755206282
292,9.804805377194356,20.04151461648601,7.385036061036347,11.604320239388509,36.680691655004075,66.43382632054383,9.032902844401228,14.634001749369846
293,10.70182419088897,19.5538231767715,6.876809900740383,11.336254170496183,36.626852654371795,66.77768080972076,8.963297409465694,13.250252095162534
294,9.443541744424392,20.197093010892214,7.307471256249345,11.240998949755486,36.60401989538991,66.90902178835836,9.024248620955053,11.032283111868598
295,10.089039631086797,19.30397864928892,6.697816711577699,10.780386392210303,36.519284706585324,67.0080608820676,8.948635865849328,9.030079531839773
296,9.889649087395416,19.6165209868274,6.8288741761114755,11.25833696670647,37.13725161136292,67.18444947784992,8.90163394354586,7.718954863789251
297,10.760509953458667,19.84999053176169,6.922148109281218,11.148727064438836,37.49462105780559,67.25963639762436,8.83477246721828,6.9646653772177185
298,10.34109113668361,20.416419474314964,7.445974087446511,11.429938930708953,38.341130617241575,67.56672395943266,8.872958980855573,7.278131435329535
299,9.957018327374984,20.210674352763665,7.093293207912952,11.675281971002933,39.18639702161241,67.62485549071695,8.73380323448238,8.859999054958973
